utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,source_group,file,line_no
20462,William,30,the big bird was too proud to answer . 1072511_1074975,the big bird was too proud to answer.,8,9,9,9,9,9,8,,William/020708.cha,1404
20463,William,30,the people on the boat threw peanuts into the water and so the Mallards followed them all around the pond and got another breakfast . 1074975_1081275,the people on the boat threw peanuts into the water and so the Mallards followed them all around the pond and got another breakfast.,24,27,34,35,34,35,24,,William/020708.cha,1407
20464,William,30,better than the first . 1081275_1082650,better than the first.,4,4,5,5,5,5,4,,William/020708.cha,1410
20465,William,30,I like this place said Mrs Mallard +... 1082650_1088830,I like this place said Mrs Mallard.,7,9,8,10,8,8,7,,William/020708.cha,1413
20466,William,30,as they climbed out on the bank . 1088830_1091106,as they climbed out on the bank.,7,8,8,8,9,8,7,,William/020708.cha,1416
20467,William,30,and waddled along . 1091106_1091900,and waddled along.,3,4,5,5,5,5,3,,William/020708.cha,1419
20468,William,30,why don't we build a nest and raise our ducklings right in this pond . 1091900_1094996,why don't we build a nest and raise our ducklings right in this pond.,14,15,15,16,15,15,14,,William/020708.cha,1422
20469,William,30,there are no foxes and no turtles and the people feed us peanuts . 1094996_1098830,there are no foxes and no turtles and the people feed us peanuts.,13,13,16,18,16,18,13,,William/020708.cha,1425
20470,William,30,what could be better ? 1098830_1100240,what could be better?,4,4,5,5,5,5,4,,William/020708.cha,1428
20471,William,30,"good said Mr Mallard , delighted at last Mrs Mallard had found a place that suited her . 1100240_1105206",good said Mr Mallard delighted at last Mrs Mallard had found a place that suited her.,16,22,21,22,21,23,16,,William/020708.cha,1431
20472,William,30,but +... 1105206_1107150,but.,1,2,1,1,1,1,1,,William/020708.cha,1434
20473,William,30,look out squawked Mrs Mallard . 1107150_1110238,look out squawked Mrs Mallard.,5,6,7,7,7,7,5,,William/020708.cha,1437
20474,William,30,you'll get run over . 1111983_1116783,you'll get run over.,4,6,5,5,5,5,4,,William/020708.cha,1441
20475,William,30,and when she caught her breath she added this is no place for babies .,and when she caught her breath she added this is no place for babies.,14,16,16,17,16,17,14,,William/020708.cha,1444
20476,William,30,with all those horrid things rushing about we'll hafta look somewhere else . 1116785_1120716,with all those horrid things rushing about we'll hafta look somewhere else.,12,14,18,21,18,18,12,,William/020708.cha,1447
20477,William,30,what's that ? 1120716_1123903,what's that?,2,3,2,2,2,2,2,,William/020708.cha,1450
20478,William,30,it's a bicycle .,it's a bicycle.,3,4,4,5,3,5,3,,William/020708.cha,1460
20479,William,30,that's right . 1126050_1126800,that's right.,2,3,2,2,2,2,2,,William/020708.cha,1463
20480,William,30,pedals . 1126800_1127921,pedals.,1,1,2,2,2,2,1,,William/020708.cha,1466
20481,William,30,so they flew over Beacon Hill and around the State House . 1127921_1133920,so they flew over Beacon Hill and around the State House.,11,12,14,16,15,14,11,,William/020708.cha,1469
20482,William,30,but there's no place there . 1133920_1135928,but there's no place there.,5,6,6,8,6,6,5,,William/020708.cha,1472
20483,William,30,they looked in Louisburg Square . 1135928_1140368,they looked in Louisburg Square.,5,6,7,8,8,7,5,,William/020708.cha,1475
20484,William,30,but there was no water to swim in . 1140368_1142306,but there was no water to swim in.,8,9,9,10,9,9,8,,William/020708.cha,1478
20485,William,30,then they flew over the Charles River . 1142306_1146840,then they flew over the Charles River.,7,8,10,10,11,10,7,,William/020708.cha,1481
20486,William,30,this is better quacked Mrs Mallard . 1146840_1148368,this is better quacked Mrs Mallard.,6,7,9,9,9,9,6,,William/020708.cha,1484
20487,William,30,xxx looks like (.) quite (.) like a nice quiet place . 1148370_1152273,looks like quite like a nice quiet place.,8,8,8,13,8,8,8,,William/020708.cha,1487
20488,William,30,it's only a little away from the public garden . 1152273_1154396,it's only a little away from the public garden.,9,10,13,14,14,14,9,,William/020708.cha,1490
20489,William,30,"yes said Mrs Mallard , remembering the peanuts . 1154396_1157361",yes said Mrs Mallard remembering the peanuts.,7,9,12,12,12,12,7,,William/020708.cha,1493
20490,William,30,that looks just (.) that looks like just the right place to hatch ducklings . 1157361_1161625,that looks just that looks like just the right place to hatch ducklings.,13,13,14,16,14,14,13,,William/020708.cha,1496
20491,William,30,so they chose a cozy spot on one of the bushes near the water and settled down to build their nest . 1161625_1169175,so they chose a cozy spot on one of the bushes near the water and settled down to build their nest.,21,23,25,26,26,25,21,,William/020708.cha,1499
20492,William,30,and only just in time for now they were beginning to xxx . 1169175_1172903,and only just in time for now they were beginning to.,11,12,14,16,15,14,11,,William/020708.cha,1502
20493,William,30,all their old wing feathers start to drop out . 1172903_1175880,all their old wing feathers start to drop out.,9,10,10,10,10,10,9,,William/020708.cha,1505
20494,William,30,and would not be able to fly again until the new ones grew in . 1175880_1179010,and would not be able to fly again until the new ones grew in.,14,15,17,18,17,18,14,,William/020708.cha,1508
20495,William,30,but of_course they could swim and one day they swam over to the park on the river xxx and there they met a policeman called Michael . 1179010_1189568,but of_course they could swim and one day they swam over to the park on the river and there they met a policeman called Michael.,26,28,33,35,36,33,26,,William/020708.cha,1511
20496,William,30,Michael fed them peanuts . 1189568_1191171,Michael fed them peanuts.,4,5,6,6,6,6,4,,William/020708.cha,1514
20497,William,30,and after that the Mallards called upon Michael every day . 1191171_1194198,and after that the Mallards called upon Michael every day.,10,11,17,17,17,17,10,,William/020708.cha,1517
20498,William,30,yeah .,yeah.,1,1,1,1,1,1,1,,William/020708.cha,1524
20499,William,30,after Mrs Mallard had laid eight eggs in the nest she couldn't go visit Michael anymore . 1198436_1202796,after Mrs Mallard had laid eight eggs in the nest she couldn't go visit Michael anymore.,16,19,22,23,21,22,16,,William/020708.cha,1528
20500,William,30,(be)cause she had to sit on the eggs to keep them warm . 1202796_1205125,cause she had to sit on the eggs to keep them warm.,12,13,12,13,12,12,12,,William/020708.cha,1531
20501,William,30,she moved off the nest only to get a drink of water or to have her lunch or to count the eggs and make sure they were all there . 1205125_1211421,she moved off the nest only to get a drink of water or to have her lunch or to count the eggs and make sure they were all there.,29,31,32,37,33,32,29,,William/020708.cha,1534
20502,William,30,one day the ducklings hatched out . 1211421_1222210,one day the ducklings hatched out.,6,7,8,8,8,8,6,,William/020708.cha,1537
20503,William,30,"first came Jack , then Pack , then Lack , then Mack , and Nack , and Wack , and Pack , and Quack .",first came Jack then Pack then Lack then Mack and Nack and Wack and Pack and Quack.,17,25,17,18,17,17,17,,William/020708.cha,1540
20504,William,30,Mr and Mrs Mallard were bursting with pride . 1222210_1225220,Mr and Mrs Mallard were bursting with pride.,8,9,10,12,10,10,8,,William/020708.cha,1543
20505,William,30,it's a great responsibility taking care of so many ducklings and they kept them very busy . 1225020_1229570,it's a great responsibility taking care of so many ducklings and they kept them very busy.,16,19,26,27,27,26,16,,William/020708.cha,1546
20506,William,30,yeah there's a mommy . 1234308_1235948,yeah there's a mommy.,4,5,6,6,6,6,4,,William/020708.cha,1554
20507,William,30,one day +... 1235948_1237231,one day.,2,3,2,2,2,2,2,,William/020708.cha,1557
20508,William,30,Mr Mallard decided he'd like to take a trip to see what the rest of the river was like . 1237231_1241381,Mr Mallard decided he'd like to take a trip to see what the rest of the river was like.,19,22,23,26,23,24,19,,William/020708.cha,1560
20509,William,30,off he sat (.) set +... 1242548_1249430,off he sat set.,4,6,4,4,4,4,4,,William/020708.cha,1564
20510,William,30,I'll meet you in a week in the public garden he quacked over his shoulder .,I'll meet you in a week in the public garden he quacked over his shoulder.,15,17,20,20,20,20,15,,William/020708.cha,1567
20511,William,30,take good care of the ducklings .,take good care of the ducklings.,6,6,7,9,7,7,6,,William/020708.cha,1570
20512,William,30,don't you worry said Mrs Mallard I know all about bringing up children . 1249430_1253421,don't you worry said Mrs Mallard I know all about bringing up children.,13,15,18,18,18,18,13,,William/020708.cha,1573
20513,William,30,and she did . 1253421_1254556,and she did.,3,4,3,3,3,3,3,,William/020708.cha,1576
20514,William,30,she taught them how to swim +... 1254556_1258475,she taught them how to swim.,6,8,6,6,6,6,6,,William/020708.cha,1579
20515,William,30,and di:ve . 1258475_1260021,and di:ve.,3,2,3,3,3,3,3,,William/020708.cha,1582
20516,William,30,"she taught them to walk in a lines , to come when they were called , and to keep a safe distance from bikes and scooters and other things with wheels . 1260021_1268408",she taught them to walk in a lines to come when they were called and to keep a safe distance from bikes and scooters and other things with wheels.,29,34,35,39,36,35,29,,William/020708.cha,1585
20517,William,30,"when at last she felt perfectly satisfied with them , she said one morning come along children follow me . 1268408_1277011",when at last she felt perfectly satisfied with them she said one morning come along children follow me.,18,22,26,27,26,26,18,,William/020708.cha,1588
20518,William,30,"before you could wink an eyelash Jack , Kack , Clack , Mack , Nack , Quack , Pack , Quack fell into a line . 1277011_1283243",before you could wink an eyelash Jack Kack Clack Mack Nack Quack Pack Quack fell into a line.,18,26,21,23,22,21,18,,William/020708.cha,1591
20519,William,30,just as they had been taught . 1283243_1285131,just as they had been taught.,6,9,6,6,7,6,6,,William/020708.cha,1594
20520,William,30,Mrs Mallard led the way to the water and they swam behind her to the opposite bank . 1285131_1289346,Mrs Mallard led the way to the water and they swam behind her to the opposite bank.,17,19,22,23,23,22,17,,William/020708.cha,1597
20521,William,30,you're going to do this +..? 1296188_1297843,you're going to do this?,5,7,5,6,5,5,5,,William/020708.cha,1611
20522,William,30,okay .,okay.,1,1,2,2,3,2,1,,William/020708.cha,1614
20523,William,30,alright .,alright.,1,1,2,2,2,2,1,,William/020708.cha,1622
20524,William,30,do you want mom to read it or do you wanna just do it ? 1305196_1307860,do you want mom to read it or do you wanna just do it?,14,15,15,15,15,15,14,,William/020708.cha,1628
20525,William,30,okay . 1309760_1315588,okay.,1,1,2,2,3,2,1,,William/020708.cha,1636
20526,William,30,Bob and his team have a very busy da:y .,Bob and his team have a very busy da:y.,10,9,12,13,12,12,10,,William/020708.cha,1639
20527,William,30,first they need to tighten the beam on Farmer Pickle's barn .,first they need to tighten the beam on Farmer Pickle's barn.,11,12,14,14,15,14,11,,William/020708.cha,1642
20528,William,30,can you help them ? 1315588_1317040,can you help them?,4,4,4,4,4,4,4,,William/020708.cha,1645
20529,William,30,what's here what's on this page William ? 1317040_1320350,what's here what's on this page William?,7,9,8,10,8,8,7,,William/020708.cha,1648
20530,William,30,can you tell mommy what you see ?,can you tell mommy what you see?,7,7,8,8,8,8,7,,William/020708.cha,1651
20531,William,30,"tractor , yeah .",tractor yeah.,2,3,3,3,3,3,2,,William/020708.cha,1659
20532,William,30,mhm . 1327510_1328920,mhm.,1,1,1,1,1,1,1,,William/020708.cha,1667
20533,William,30,do you see +..?,do you see?,3,4,3,3,3,3,3,,William/020708.cha,1676
20534,William,30,you notice what's in here ?,you notice what's in here?,5,6,6,8,6,6,5,,William/020708.cha,1679
20535,William,30,what are they ? 1333775_1335366,what are they?,3,3,3,3,4,3,3,,William/020708.cha,1682
20536,William,30,bales of hay .,bales of hay.,3,3,4,4,4,4,3,,William/020708.cha,1688
20537,William,30,yeah .,yeah.,1,1,1,1,1,1,1,,William/020708.cha,1696
20538,William,30,what is this here ? 1340740_1342111,what is this here?,4,4,4,5,4,4,4,,William/020708.cha,1699
20539,William,30,that's right (.) ladder +//. 1343658_1346500,that's right ladder.,3,5,4,4,4,4,3,,William/020708.cha,1707
20540,William,30,to get up to the bales of hay .,to get up to the bales of hay.,8,8,9,9,9,9,8,,William/020708.cha,1710
20541,William,30,okay . 1353891_1357443,okay.,1,1,2,2,3,2,1,,William/020708.cha,1718
20542,William,30,can you help him fix the barn ? 1357443_1360565,can you help him fix the barn?,7,7,7,7,7,7,7,,William/020708.cha,1721
20543,William,30,yes you can +... 1360565_1373541,yes you can.,3,4,3,3,3,3,3,,William/020708.cha,1724
20544,William,30,turn the scr(ew) +//.,turn the scr.,3,4,3,3,3,3,3,,William/020708.cha,1727
20545,William,30,good job .,good job.,2,2,2,2,2,2,2,,William/020708.cha,1730
20546,William,30,no(w) (.) now Bob needs to fix (.) Farmer Pickle's drain pipes before it rains . 1374833_1380586,no now Bob needs to fix Farmer Pickle's drain pipes before it rains.,13,14,17,18,17,17,13,,William/020708.cha,1738
20547,William,30,turn the screw three: times to fix it . 1380586_1382665,turn the screw three times to fix it.,8,8,9,9,9,9,8,,William/020708.cha,1741
20548,William,30,look at this . 1382665_1388348,look at this.,3,3,3,3,3,3,3,,William/020708.cha,1744
20549,William,30,what's that ?,what's that?,2,3,2,2,2,2,2,,William/020708.cha,1747
20550,William,30,"it looks like it's a crane , huh ? 1390755_1393371",it looks like it's a crane huh?,7,9,7,9,7,7,7,,William/020708.cha,1755
