utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,source_group,file,line_no
11571,Naima,16,"Naima , what didjou [: did you] say when we came to Maine ? 75106_78260",Naima what didjou say when we came to Maine?,9,13,11,13,11,11,9,,Naima/010511.cha,152
11572,Naima,16,"welcome to Maine , that's right . 80060_82450",welcome to Maine that's right.,5,7,6,8,6,6,5,,Naima/010511.cha,160
11573,Naima,16,"welcome to Maine , land of water , birdies (.) and haircutting places . 82450_90640",welcome to Maine land of water birdies and haircutting places.,10,13,16,18,16,16,10,,Naima/010511.cha,163
11574,Naima,16,"oh , Mommy cut her hair the other day .",oh Mommy cut her hair the other day.,8,10,10,10,10,10,8,,Naima/010511.cha,171
11575,Naima,16,"you saw me cutting my hair , you saw somebody cutting my hair .",you saw me cutting my hair you saw somebody cutting my hair.,12,17,17,17,17,17,12,,Naima/010511.cha,179
11576,Naima,16,Daddy took you where I was cutting my hair ?,Daddy took you where I was cutting my hair?,9,11,11,12,11,11,9,,Naima/010511.cha,192
11577,Naima,16,yeah .,yeah.,1,1,1,1,1,1,1,,Naima/010511.cha,198
11578,Naima,16,"I know , I remember that . 106438_109118",I know I remember that.,5,6,7,7,7,7,5,,Naima/010511.cha,201
11579,Naima,16,it was a place .,it was a place.,4,5,4,5,4,4,4,,Naima/010511.cha,209
11580,Naima,16,and there was a woman who was blow-drying my hair . 113371_117438,and there was a woman who was blow-drying my hair.,11,12,12,13,12,12,11,,Naima/010511.cha,212
11581,Naima,16,I don't like getting my hair blow-dried . 117438_120451,I don't like getting my hair blow-dried.,8,9,9,10,9,9,8,,Naima/010511.cha,215
11582,Naima,16,"she was going vzh@o and you got scared , remember ? 120451_124996",she was going vzh and you got scared remember?,9,12,12,12,12,12,9,,Naima/010511.cha,218
11583,Naima,16,she was just drying my hair . 124996_127560,she was just drying my hair.,6,7,6,6,6,6,6,,Naima/010511.cha,221
11584,Naima,16,yeah .,yeah.,1,1,1,1,1,1,1,,Naima/010511.cha,227
11585,Naima,16,"she was just drying my hair , oh look , you're gonna make more legos sit there ?",she was just drying my hair oh look you're gonna make more legos sit there?,15,20,17,21,17,17,15,,Naima/010511.cha,233
11586,Naima,16,"&~nn this is a tall tower , Naima . 136368_142256",this is a tall tower Naima.,6,7,8,8,8,8,6,,Naima/010511.cha,236
11587,Naima,16,this is a ta:ll tower . 142256_145435,this is a ta:ll tower.,6,5,7,7,7,7,6,,Naima/010511.cha,239
11588,Naima,16,"Daddy , we're building a very tall tower . 147188_150116",Daddy we're building a very tall tower.,7,9,11,12,11,11,7,,Naima/010511.cha,251
11589,Naima,16,"with a black lego , that's right .",with a black lego that's right.,6,8,7,7,7,7,6,,Naima/010511.cha,267
11590,Naima,16,I'm holding on and Naima is making the tower very tall .,I'm holding on and Naima is making the tower very tall.,11,12,16,16,16,16,11,,Naima/010511.cha,270
11591,Naima,16,is what ?,is what?,2,2,2,2,2,2,2,,Naima/010511.cha,274
11592,Naima,16,&-uh it should be in my black (.) plaid bag which is somewhere in here . 172263_178526,uh it should be in my black plaid bag which is somewhere in here.,14,13,16,18,16,16,14,,Naima/010511.cha,283
11593,Naima,16,unless I took it out when I was in the car and was reading it . 178526_182573,unless I took it out when I was in the car and was reading it.,15,18,17,17,17,17,15,,Naima/010511.cha,286
11594,Naima,16,but I had it in that bag originally . 182573_185175,but I had it in that bag originally.,8,9,12,12,12,12,8,,Naima/010511.cha,289
11595,Naima,16,if it's not there then it's in the car . 185175_187395,if it's not there then it's in the car.,9,11,9,10,9,9,9,,Naima/010511.cha,292
11596,Naima,16,and you get charged twelve dollars if you don't return them . 187395_190848,and you get charged twelve dollars if you don't return them.,11,13,14,15,14,14,11,,Naima/010511.cha,295
11597,Naima,16,"you can go now , as you can see we're (.) playing quietly and taping and +...",you can go now as you can see we're playing quietly and taping and.,14,17,16,17,17,16,14,,Naima/010511.cha,301
11598,Naima,16,we are fine . 207301_208701,we are fine.,3,3,3,4,3,3,3,,Naima/010511.cha,307
11599,Naima,16,right Naima ? 208701_209903,right Naima?,2,2,3,3,3,3,2,,Naima/010511.cha,310
11600,Naima,16,Daddy's going for a walk .,Daddy's going for a walk.,5,6,6,6,5,6,5,,Naima/010511.cha,318
11601,Naima,16,Mommy and Naima are playing with legos . 213315_215773,Mommy and Naima are playing with legos.,7,7,10,10,11,10,7,,Naima/010511.cha,321
11602,Naima,16,Naima and Mommy are playing with legos .,Naima and Mommy are playing with legos.,7,7,10,10,11,10,7,,Naima/010511.cha,329
11603,Naima,16,making a very tall tower ! 224308_228591,making a very tall tower!,5,5,8,8,8,8,5,,Naima/010511.cha,332
11604,Naima,16,"yeah , can I put this on top ? 228591_232696",yeah can I put this on top?,7,8,7,7,7,7,7,,Naima/010511.cha,335
11605,Naima,16,whaddayou [: what do you] think about this ?,whaddayou think about this?,4,6,6,6,7,6,4,,Naima/010511.cha,344
11606,Naima,16,this is +...,this is.,2,3,2,2,2,2,2,,Naima/010511.cha,347
11607,Naima,16,"oopsy [: oops] , you okay ?",oopsy you okay?,3,4,5,5,6,5,3,,Naima/010511.cha,350
11608,Naima,16,"oh okay , are you mad at that block ? 242851_245430",oh okay are you mad at that block?,8,9,9,9,10,9,8,,Naima/010511.cha,356
11609,Naima,16,&~nn yellow . 245430_249771,yellow.,1,1,2,2,2,2,1,,Naima/010511.cha,359
11610,Naima,16,"welcome to Maine , Naima .",welcome to Maine Naima.,4,5,6,8,6,6,4,,Naima/010511.cha,367
11611,Naima,16,"Doggie_Woggie , is that his name now ?",Doggie_Woggie is that his name now?,7,7,7,10,7,7,7,,Naima/010511.cha,378
11612,Naima,16,Doggie_Woggie happened ? 269776_271630,Doggie_Woggie happened?,3,3,5,7,5,5,3,,Naima/010511.cha,386
11613,Naima,16,what happened to Doggie_Woggie ? 271630_274660,what happened to Doggie_Woggie?,5,5,7,9,7,7,5,,Naima/010511.cha,389
11614,Naima,16,Lucy_Bucy ? 277770_279095,Lucy_Bucy?,2,1,4,4,4,4,2,,Naima/010511.cha,397
11615,Naima,16,"oh , Doggie_Woggie going on top of the tower . 283051_286776",oh Doggie_Woggie going on top of the tower.,9,9,10,12,10,10,9,,Naima/010511.cha,405
11616,Naima,16,that's Lucy and that's the doggy . 286776_289256,that's Lucy and that's the doggy.,6,8,8,8,8,8,6,,Naima/010511.cha,408
11617,Naima,16,moosy doggy ?,moosy doggy?,2,2,4,4,4,4,2,,Naima/010511.cha,419
11618,Naima,16,what's the doggy's name ?,what's the doggy's name?,4,6,5,6,4,5,4,,Naima/010511.cha,427
11619,Naima,16,"Doggie_Woggie , hi Doggie_Woggie ! 299381_301776",Doggie_Woggie hi Doggie_Woggie!,5,4,5,9,5,5,5,,Naima/010511.cha,435
11620,Naima,16,kissing Doggie_Woggie ? 301776_304123,kissing Doggie_Woggie?,3,2,4,6,4,4,3,,Naima/010511.cha,438
11621,Naima,16,you gave him +...,you gave him.,3,5,3,4,3,3,3,,Naima/010511.cha,441
11622,Naima,16,Lucy .,Lucy.,1,1,2,2,2,2,1,,Naima/010511.cha,449
11623,Naima,16,"Lucy_Bucy , did you give her a new name , Lucy_Bucy ?",Lucy_Bucy did you give her a new name Lucy_Bucy?,11,12,15,17,15,15,11,,Naima/010511.cha,457
11624,Naima,16,kiss Lucy_Bucy .,kiss Lucy_Bucy.,3,2,5,5,5,5,3,,Naima/010511.cha,465
11625,Naima,16,"the dog is on top of the tower , Doggie_Woggie's [: Doggie_Woggie is] on top of the tower ! 320573_325431",the dog is on top of the tower Doggie_Woggie's on top of the tower!,15,16,18,19,18,18,15,,Naima/010511.cha,473
11626,Naima,16,getting a kiss . 325431_327913,getting a kiss.,3,3,4,4,4,4,3,,Naima/010511.cha,476
11627,Naima,16,getting a kiss . 327913_330365,getting a kiss.,3,3,4,4,4,4,3,,Naima/010511.cha,479
11628,Naima,16,&-uh the tower fell down .,uh the tower fell down.,5,5,6,6,6,6,5,,Naima/010511.cha,487
11629,Naima,16,you're gonna build a tower again ? 343381_345370,you're gonna build a tower again?,6,8,9,10,9,9,6,,Naima/010511.cha,495
11630,Naima,16,"alright , let Mommy help you okay , if I hold it it's easier . 345370_352505",alright let Mommy help you okay if I hold it it's easier.,12,15,16,16,17,16,12,,Naima/010511.cha,499
11631,Naima,16,there . 352505_353991,there.,1,1,1,2,1,1,1,,Naima/010511.cha,502
11632,Naima,16,Doggie_Woggie was on top of the tower .,Doggie_Woggie was on top of the tower.,8,8,9,11,9,9,8,,Naima/010511.cha,510
11633,Naima,16,playing ?,playing?,1,1,1,1,2,1,1,,Naima/010511.cha,528
11634,Naima,16,is Lucy playing with Doggie_Woggie ? 364163_368166,is Lucy playing with Doggie_Woggie?,6,5,7,9,8,7,6,,Naima/010511.cha,531
11635,Naima,16,oopsy [: oops] .,oopsy.,1,1,2,2,2,2,1,,Naima/010511.cha,539
11636,Naima,16,"yeah , he's sitting , you want him to sit on the tower or near the tower ?",yeah he's sitting you want him to sit on the tower or near the tower?,15,18,18,18,18,18,15,,Naima/010511.cha,547
11637,Naima,16,"mm , he's sitting on that little tower now . 389588_393963",mm he's sitting on that little tower now.,8,10,10,11,10,11,8,,Naima/010511.cha,550
11638,Naima,16,Doggie_Woggie is on top of Lucy ?,Doggie_Woggie is on top of Lucy?,7,6,8,10,8,8,7,,Naima/010511.cha,563
11639,Naima,16,is he balancing there ?,is he balancing there?,4,4,6,7,6,6,4,,Naima/010511.cha,571
11640,Naima,16,is Lucy sitting on the tower ?,is Lucy sitting on the tower?,6,6,9,9,9,9,6,,Naima/010511.cha,579
11641,Naima,16,Lucy ! 413860_415640,Lucy!,1,1,2,2,2,2,1,,Naima/010511.cha,593
11642,Naima,16,yeah ?,yeah?,1,1,1,1,1,1,1,,Naima/010511.cha,606
11643,Naima,16,"I know , I'm just tryina [: trying to] get this in a better spot .",I know I'm just tryina get this in a better spot.,11,14,13,13,13,13,11,,Naima/010511.cha,622
11644,Naima,16,"oh , it's alright . 432713_435305",oh it's alright.,3,5,4,4,4,4,3,,Naima/010511.cha,626
11645,Naima,16,"o:h , play , okay .",o:h play okay.,4,5,5,5,7,5,4,,Naima/010511.cha,634
11646,Naima,16,let's play .,let's play.,2,3,2,2,3,2,2,,Naima/010511.cha,642
11647,Naima,16,let's make more towers . 442046_444061,let's make more towers.,4,5,5,7,5,5,4,,Naima/010511.cha,645
11648,Naima,16,"more towers , honey . 444061_446643",more towers honey.,3,4,5,6,6,5,3,,Naima/010511.cha,648
11649,Naima,16,what's the matter ? 446643_449316,what's the matter?,3,4,4,4,4,4,3,,Naima/010511.cha,651
11650,Naima,16,let's make a tower again . 449316_452328,let's make a tower again.,5,6,7,8,7,7,5,,Naima/010511.cha,654
11651,Naima,16,"is that in your way , I'm sorry . 452328_454706",is that in your way I'm sorry.,7,9,8,8,8,8,7,,Naima/010511.cha,657
11652,Naima,16,okay . 454706_455861,okay.,1,1,2,2,3,2,1,,Naima/010511.cha,661
11653,Naima,16,okay .,okay.,1,1,2,2,3,2,1,,Naima/010511.cha,667
11654,Naima,16,"oh , there's pictures of elephants there .",oh there's pictures of elephants there.,6,8,11,12,11,11,6,,Naima/010511.cha,675
11655,Naima,16,kissing elephants ?,kissing elephants?,2,2,5,5,5,5,2,,Naima/010511.cha,683
11656,Naima,16,Lucy is kissing you . 468633_470775,Lucy is kissing you.,4,4,6,6,6,6,4,,Naima/010511.cha,686
11657,Naima,16,kissing your toes . 470775_472186,kissing your toes.,3,3,4,4,4,4,3,,Naima/010511.cha,689
11658,Naima,16,"oh , Lucy's [: Lucy is] kissing the elephants now ? 472186_477655",oh Lucy's kissing the elephants now?,6,8,10,10,9,10,6,,Naima/010511.cha,692
11659,Naima,16,oh .,oh.,1,1,1,1,1,1,1,,Naima/010511.cha,700
11660,Naima,16,bump ?,bump?,1,1,1,1,1,1,1,,Naima/010511.cha,703
11661,Naima,16,hi elephants . 482901_485168,hi elephants.,2,2,4,4,4,4,2,,Naima/010511.cha,706
11662,Naima,16,"hey , what's that , is that a squirrel ? 485168_487101",hey what's that is that a squirrel?,7,10,8,8,8,8,7,,Naima/010511.cha,709
11663,Naima,16,"what're you , oh you're bumping your head ? 487101_493518",what're you oh you're bumping your head?,7,10,8,10,8,8,7,,Naima/010511.cha,712
11664,Naima,16,"do you see birds , elephants , squirrels , what else ?",do you see birds elephants squirrels what else?,8,11,11,12,11,11,8,,Naima/010511.cha,720
11665,Naima,16,monkeys !,monkeys!,1,1,2,2,2,2,1,,Naima/010511.cha,728
11666,Naima,16,"look look , over here , here's some monkeys .",look look over here here's some monkeys.,7,10,10,12,10,10,7,,Naima/010511.cha,735
11667,Naima,16,you're gonna kiss the monkeys ?,you're gonna kiss the monkeys?,5,7,7,8,7,7,5,,Naima/010511.cha,743
11668,Naima,16,kissin [: kissing] the monkeys . 522501_523908,kissin the monkeys.,3,3,5,5,5,5,3,,Naima/010511.cha,761
11669,Naima,16,let's make more towers . 523908_526043,let's make more towers.,4,5,5,7,5,5,4,,Naima/010511.cha,764
11670,Naima,16,"yeah , let's make some towers . 526043_528836",yeah let's make some towers.,5,7,6,8,6,6,5,,Naima/010511.cha,767
11671,Naima,16,what ?,what?,1,1,1,1,1,1,1,,Naima/010511.cha,773
11672,Naima,16,away ?,away?,1,1,2,2,3,2,1,,Naima/010511.cha,779
11673,Naima,16,cock_a_doodle_doo . 537970_540705,cock_a_doodle_doo.,4,1,4,5,4,5,4,,Naima/010511.cha,787
11674,Naima,16,"whatsa [: what's the] matter , boo ? 540705_544566",whatsa matter boo?,3,6,5,5,5,5,3,,Naima/010511.cha,791
11675,Naima,16,Lucy's [: Lucy is] playing with Doggie_Woggie ?,Lucy's playing with Doggie_Woggie?,5,5,6,8,6,6,5,,Naima/010511.cha,799
11676,Naima,16,looks to me like Lucy's [: Lucy is] playing with Doggie_Woggie .,looks to me like Lucy's playing with Doggie_Woggie.,9,9,10,13,10,10,9,,Naima/010511.cha,810
11677,Naima,16,you're kissing Doggie_Woggie ? 557245_559101,you're kissing Doggie_Woggie?,4,4,5,8,5,5,4,,Naima/010511.cha,813
11678,Naima,16,"oh , what is his name ?",oh what is his name?,5,6,5,6,5,5,5,,Naima/010511.cha,821
11679,Naima,16,and what's Lucy's name ?,and what's Lucy's name?,4,6,5,6,4,5,4,,Naima/010511.cha,829
11680,Naima,16,Lucy_Bucy ?,Lucy_Bucy?,2,1,4,4,4,4,2,,Naima/010511.cha,837
11681,Naima,16,yeah .,yeah.,1,1,1,1,1,1,1,,Naima/010511.cha,844
11682,Naima,16,"oh , they're playing together . 581241_585058",oh they're playing together.,4,6,6,7,7,6,4,,Naima/010511.cha,852
11683,Naima,16,"o:h , they're playing together . 585058_587910",o:h they're playing together.,5,6,7,8,8,7,5,,Naima/010511.cha,855
11684,Naima,16,Lucy's [: Lucy is] playing and who do we have here ?,Lucy's playing and who do we have here?,8,9,9,11,9,9,8,,Naima/010511.cha,863
11685,Naima,16,Lucille .,Lucille.,1,1,2,3,2,2,1,,Naima/010511.cha,871
11686,Naima,16,everybody's sitting .,everybody's sitting.,2,3,7,7,5,7,2,,Naima/010511.cha,879
11687,Naima,16,everybody's sitting .,everybody's sitting.,2,3,7,7,5,7,2,,Naima/010511.cha,882
11688,Naima,16,on top .,on top.,2,2,2,2,2,2,2,,Naima/010511.cha,901
11689,Naima,16,is this Lucy ?,is this Lucy?,3,3,4,4,4,4,3,,Naima/010511.cha,917
11690,Naima,16,"Lucy_Bucy , and who's this ?",Lucy_Bucy and who's this?,5,6,7,7,7,7,5,,Naima/010511.cha,925
11691,Naima,16,and who's this ? 630986_632043,and who's this?,3,4,3,3,3,3,3,,Naima/010511.cha,933
11692,Naima,16,"that's Doggie_Woggie , and who's this ?",that's Doggie_Woggie and who's this?,6,8,6,8,6,6,6,,Naima/010511.cha,941
11693,Naima,16,who's this ?,who's this?,2,3,2,2,2,2,2,,Naima/010511.cha,952
11694,Naima,16,"Lucy_Bucy , and who's this ?",Lucy_Bucy and who's this?,5,6,7,7,7,7,5,,Naima/010511.cha,960
11695,Naima,16,"that's the lego person , who's this , do you remember ?",that's the lego person who's this do you remember?,9,13,13,13,13,13,9,,Naima/010511.cha,973
11696,Naima,16,what's her name ? 649445_651568,what's her name?,3,4,3,4,3,3,3,,Naima/010511.cha,976
11697,Naima,16,is it Lucille ? 651568_654833,is it Lucille?,3,3,4,5,4,4,3,,Naima/010511.cha,979
11698,Naima,16,yeah . 656246_657043,yeah.,1,1,1,1,1,1,1,,Naima/010511.cha,985
11699,Naima,16,who's Lucille . 660783_662241,who's Lucille.,2,3,3,4,3,3,2,,Naima/010511.cha,993
11700,Naima,16,xxx Lucy and Lucille .,Lucy and Lucille.,3,3,5,6,5,5,3,,Naima/010511.cha,996
11701,Naima,16,Doggie_Woggie !,Doggie_Woggie!,2,1,2,4,2,2,2,,Naima/010511.cha,1009
11702,Naima,16,that's Lucy .,that's Lucy.,2,3,3,3,3,3,2,,Naima/010511.cha,1017
11703,Naima,16,"Lucy_Bu:cy , I mean .",Lucy_Bu:cy I mean.,5,4,6,6,6,6,5,,Naima/010511.cha,1025
11704,Naima,16,"you gave her a new name , she was Lucy and now (.) she's Lucy_Bucy . 675730_681701",you gave her a new name she was Lucy and now she's Lucy_Bucy.,14,17,17,19,17,17,14,,Naima/010511.cha,1028
11705,Naima,16,&~nn I'm going to unconnect these .,I'm going to unconnect these.,5,6,7,8,7,7,5,,Naima/010511.cha,1036
11706,Naima,16,can I hold it for you ?,can I hold it for you?,6,6,6,6,6,6,6,,Naima/010511.cha,1047
11707,Naima,16,"oh , good job . 704435_708241",oh good job.,3,4,3,3,3,3,3,,Naima/010511.cha,1053
11708,Naima,16,that's a black lego .,that's a black lego.,4,5,5,5,5,5,4,,Naima/010511.cha,1061
11709,Naima,16,two black legos . 718041_722520,two black legos.,3,3,4,4,4,4,3,,Naima/010511.cha,1064
11710,Naima,16,what is that person's name ?,what is that person's name?,5,6,6,7,6,6,5,,Naima/010511.cha,1078
11711,Naima,16,"well , the doggy's name is Doggie_Woggie . 754865_757523",well the doggy's name is Doggie_Woggie.,7,8,8,11,7,8,7,,Naima/010511.cha,1086
11712,Naima,16,what's that lego person's name ? 757523_760038,what's that lego person's name?,5,7,7,8,7,7,5,,Naima/010511.cha,1089
11713,Naima,16,dyou [: do you] wanna give that person a name ? 760038_762913,dyou wanna give that person a name?,7,9,9,11,9,9,7,,Naima/010511.cha,1092
11714,Naima,16,you can give the person a name . 762913_767043,you can give the person a name.,7,7,8,10,8,8,7,,Naima/010511.cha,1095
11715,Naima,16,does the person have a name ? 776376_779706,does the person have a name?,6,6,7,9,7,7,6,,Naima/010511.cha,1103
11716,Naima,16,do we have another person ?,do we have another person?,5,5,8,9,8,8,5,,Naima/010511.cha,1111
11717,Naima,16,Lucille is over there . 791245_793586,Lucille is over there.,4,4,6,8,6,6,4,,Naima/010511.cha,1114
11718,Naima,16,Lucille is over there . 793586_797301,Lucille is over there.,4,4,6,8,6,6,4,,Naima/010511.cha,1117
11719,Naima,16,"oh , you want the train ?",oh you want the train?,5,6,5,5,5,5,5,,Naima/010511.cha,1133
11720,Naima,16,"and Sleepy Bear , here's Sleepy Bear .",and Sleepy Bear here's Sleepy Bear.,6,8,9,9,9,9,6,,Naima/010511.cha,1141
11721,Naima,16,his neck ? 817920_819438,his neck?,2,2,2,2,2,2,2,,Naima/010511.cha,1149
11722,Naima,16,"he has a ribbon around his neck , doesn't he ? 819438_823498",he has a ribbon around his neck doesn't he?,9,11,11,11,11,11,9,,Naima/010511.cha,1152
11723,Naima,16,thank you for the train .,thank you for the train.,5,5,5,5,5,5,5,,Naima/010511.cha,1164
11724,Naima,16,you want Sleepy Bear to have a train massage ?,you want Sleepy Bear to have a train massage?,9,9,11,13,11,11,9,,Naima/010511.cha,1172
11725,Naima,16,"I think that's what you want , okay .",I think that's what you want okay.,7,9,8,8,9,8,7,,Naima/010511.cha,1178
